"date_time","file_name","start_time","end_time","start_freq","end_freq","class_label","call_type","confidence","notes","labeler","id"
"09/06/2022 12:11","CARNSOREMET_20220428_071100_start_4_12.wav",4.242502368,4.378148157,3.396260504,10.28449703,"Anthropogenic Noise","song",0.9,NA,"markshorten@icloud.com",1
"09/06/2022 12:11","CARNSOREMET_20220428_071100_start_4_12.wav",6.455224308,6.582392236,3.724271767,11.08109581,"Anthropogenic Noise","song",0.9,NA,"markshorten@icloud.com",1
"09/06/2022 12:11","CARNSOREMET_20220428_071100_start_4_12.wav",10.86371247,11.02479184,3.489978008,11.08109581,"Anthropogenic Noise","song",0.9,NA,"markshorten@icloud.com",1
"09/06/2022 12:11","CARNSOREMET_20220428_071100_start_4_12.wav",9.753112565,9.91419194,4.567729301,11.31538957,"Anthropogenic Noise","song",0.9,NA,"markshorten@icloud.com",1
"09/06/2022 12:11","CARNSOREMET_20220428_071100_start_4_12.wav",11.94887878,12.11843602,4.099141782,11.03423706,"Anthropogenic Noise","song",0.9,NA,"markshorten@icloud.com",1
"09/06/2022 12:11","CARNSOREMET_20220428_071100_start_4_12.wav",13.04252296,13.18664661,4.192859286,10.94051956,"Anthropogenic Noise","song",0.9,NA,"markshorten@icloud.com",1
"09/06/2022 12:11","CARNSOREMET_20220428_071100_start_4_12.wav",14.18703431,14.33963582,3.958565526,10.47193204,"Anthropogenic Noise","song",0.9,NA,"markshorten@icloud.com",1
"09/06/2022 12:13","CARNSOREMET_20220428_072100_start_4_12.wav",2.691053651,4.785085526,2.599661722,8.691299467,"Dunnock","song",0.9,NA,"markshorten@icloud.com",1
"09/06/2022 12:13","CARNSOREMET_20220428_072100_start_4_12.wav",0.936136249,1.792400295,1.240757917,8.925593227,"Blackbird","call",0.9,NA,"markshorten@icloud.com",1
"09/06/2022 12:13","CARNSOREMET_20220428_072100_start_4_12.wav",4.861386282,5.760039637,1.287616669,9.01931073,"Blackbird","call",0.9,NA,"markshorten@icloud.com",1
"09/06/2022 12:13","CARNSOREMET_20220428_072100_start_4_12.wav",8.413610394,9.261396578,1.100181661,7.847841933,"Blackbird","call",0.9,NA,"markshorten@icloud.com",1
"09/06/2022 12:13","CARNSOREMET_20220428_072100_start_4_12.wav",11.2791277,12.26255967,1.287616669,7.800983181,"Blackbird","call",0.9,NA,"markshorten@icloud.com",1
"09/06/2022 12:14","CARNSOREMET_20220428_072100_start_4_12.wav",14.144645,14.83982967,1.334475421,6.77009064,"Blackbird","call",0.9,NA,"markshorten@icloud.com",1
"09/06/2022 12:14","CARNSOREMET_20220428_072100_start_4_12.wav",3.877954308,4.106856578,3.021390489,11.08109581,"Anthropogenic Noise","call",0.9,NA,"markshorten@icloud.com",1
"09/06/2022 12:14","CARNSOREMET_20220428_072100_start_4_12.wav",6.107631973,6.353489966,3.583695511,9.769050761,"Anthropogenic Noise","call",0.9,NA,"markshorten@icloud.com",1
"09/06/2022 12:14","CARNSOREMET_20220428_072100_start_4_12.wav",7.277576907,7.438656282,3.443119256,10.00334452,"Anthropogenic Noise","call",0.9,NA,"markshorten@icloud.com",1
"09/06/2022 12:14","CARNSOREMET_20220428_072100_start_4_12.wav",9.524210295,9.676811808,3.911706775,10.7062258,"Anthropogenic Noise","call",0.9,NA,"markshorten@icloud.com",1
"09/06/2022 12:14","CARNSOREMET_20220428_072100_start_4_12.wav",10.65176592,10.78741171,3.911706775,10.23763828,"Anthropogenic Noise","call",0.9,NA,"markshorten@icloud.com",1
"09/06/2022 12:14","CARNSOREMET_20220428_072100_start_4_12.wav",11.77932155,11.89801161,4.099141782,10.42507329,"Anthropogenic Noise","call",0.9,NA,"markshorten@icloud.com",1
"09/06/2022 12:14","CARNSOREMET_20220428_072100_start_4_12.wav",13.99204349,14.09377783,1.662486684,10.33135578,"Anthropogenic Noise","call",0.9,NA,"markshorten@icloud.com",1
"09/06/2022 12:15","CARNSOREMET_20220428_072100_start_4_12.wav",5.912641151,8.066018058,2.740237977,7.894700685,"Bird - Cannot Identify","call",0.9,NA,"markshorten@icloud.com",1
"09/06/2022 12:15","CARNSOREMET_20220428_072100_start_4_12.wav",10.04983773,10.76197812,3.255684248,7.613548174,"Bird - Cannot Identify","call",0.9,NA,"markshorten@icloud.com",1
"09/06/2022 12:16","CARNSOREMET_20220428_073100_start_0_14.wav",1.105693486,3.513406249,2.224791707,7.847841933,"Dunnock","call",0.9,NA,"markshorten@icloud.com",1
"09/06/2022 12:16","CARNSOREMET_20220428_073100_start_0_14.wav",6.022853355,6.455224308,0.116147872,11.59654208,"Anthropogenic Noise","call",0.9,NA,"markshorten@icloud.com",1
"09/06/2022 12:17","CARNSOREMET_20220428_073100_start_0_14.wav",4.691829045,5.090288552,0.912746654,11.54968333,"Anthropogenic Noise","call",0.9,NA,"markshorten@icloud.com",1
"09/06/2022 12:17","CARNSOREMET_20220428_073100_start_0_14.wav",10.22787283,11.64367576,0.116147872,11.36224832,"Anthropogenic Noise","call",0.9,NA,"markshorten@icloud.com",1
"09/06/2022 12:17","CARNSOREMET_20220428_073100_start_0_14.wav",6.946940295,9.473343124,3.911706775,10.94051956,"Anthropogenic Noise","call",0.9,NA,"markshorten@icloud.com",1
"09/06/2022 12:17","CARNSOREMET_20220428_073100_start_0_14.wav",12.41516118,12.66101918,3.255684248,11.26853082,"Anthropogenic Noise","call",0.9,NA,"markshorten@icloud.com",1
"09/06/2022 12:17","CARNSOREMET_20220428_073100_start_0_14.wav",13.52576108,13.74618549,3.771130519,11.12795457,"Anthropogenic Noise","call",0.9,NA,"markshorten@icloud.com",1
"09/06/2022 12:17","CARNSOREMET_20220428_073100_start_0_14.wav",14.62788312,14.82287395,3.443119256,11.03423706,"Anthropogenic Noise","call",0.9,NA,"markshorten@icloud.com",1
"09/06/2022 12:18","CARNSOREMET_20220428_073100_start_0_56.wav",8.235575295,8.43904398,3.255684248,10.89366081,"Anthropogenic Noise","call",0.9,NA,"markshorten@icloud.com",1
"09/06/2022 12:18","CARNSOREMET_20220428_073100_start_0_56.wav",9.337697335,9.558121743,3.443119256,10.51879079,"Anthropogenic Noise","call",0.9,NA,"markshorten@icloud.com",1
"09/06/2022 12:18","CARNSOREMET_20220428_073100_start_0_56.wav",10.42286365,10.57546516,3.536836759,10.33135578,"Anthropogenic Noise","call",0.9,NA,"markshorten@icloud.com",1
"09/06/2022 12:18","CARNSOREMET_20220428_073100_start_0_56.wav",9.965059111,10.13461635,2.880814233,10.09706202,"Anthropogenic Noise","call",0.9,NA,"markshorten@icloud.com",1
"09/06/2022 12:19","CARNSOREMET_20220428_073100_start_0_56.wav",12.61862987,12.77123138,3.208825496,10.42507329,"Anthropogenic Noise","call",0.9,NA,"markshorten@icloud.com",1
"09/06/2022 12:19","CARNSOREMET_20220428_073100_start_0_56.wav",13.69531832,13.84791983,3.630554263,10.28449703,"Anthropogenic Noise","call",0.9,NA,"markshorten@icloud.com",1
"09/06/2022 12:19","CARNSOREMET_20220428_073100_start_0_56.wav",6.082198387,6.294144933,3.208825496,10.7999433,"Anthropogenic Noise","call",0.9,NA,"markshorten@icloud.com",1
"09/06/2022 12:19","CARNSOREMET_20220428_073100_start_0_56.wav",3.945777203,4.081422993,3.817989271,10.94051956,"Anthropogenic Noise","call",0.9,NA,"markshorten@icloud.com",1
"09/06/2022 12:19","CARNSOREMET_20220428_073100_start_0_56.wav",2.801265854,3.097991019,3.396260504,10.19077953,"Anthropogenic Noise","call",0.9,NA,"markshorten@icloud.com",1
"09/06/2022 12:19","CARNSOREMET_20220428_073100_start_0_56.wav",14.72961747,14.98395332,3.208825496,10.61250829,"Anthropogenic Noise","call",0.9,NA,"markshorten@icloud.com",1
"09/06/2022 12:25","CARNSOREMET_20220428_074100_start_4_12.wav",4.522271808,8.829025624,2.880814233,8.222711948,"Wren","call",0.55,NA,"markshorten@icloud.com",1
"09/06/2022 12:26","CARNSOREMET_20220428_074100_start_4_12.wav",0.783534736,3.776219966,3.677413015,7.566689422,"Bird - Cannot Identify","call",0.55,NA,"markshorten@icloud.com",1
"09/06/2022 12:26","CARNSOREMET_20220428_074100_start_4_12.wav",11.33847273,11.54194141,2.412226714,10.09706202,"Anthropogenic Noise","call",0.95,NA,"markshorten@icloud.com",1
"09/06/2022 12:26","CARNSOREMET_20220428_074100_start_4_12.wav",12.44059477,12.59319628,3.911706775,9.909627016,"Anthropogenic Noise","call",0.95,NA,"markshorten@icloud.com",1
"09/06/2022 12:31","CARNSOREMET_20220428_075100_start_1_10.wav",13.75189727,14.95034794,3.068249241,7.28553691,"Wren","call",0.55,NA,"markshorten@icloud.com",1
"09/06/2022 12:31","CARNSOREMET_20220428_075100_start_1_10.wav",7.295455246,10.49413698,3.489978008,6.863808144,"Bird - Cannot Identify","call",0.95,NA,"markshorten@icloud.com",1
"09/06/2022 12:31","CARNSOREMET_20220428_075100_start_1_10.wav",0.003473668,0.97404992,2.974531737,7.379254414,"Bird - Cannot Identify","call",0.95,NA,"markshorten@icloud.com",1
"09/06/2022 12:32","CARNSOREMET_20220428_075100_start_1_10.wav",1.53107629,1.691432367,3.583695511,10.56564954,"Anthropogenic Noise","call",0.95,NA,"markshorten@icloud.com",1
"09/06/2022 12:32","CARNSOREMET_20220428_075100_start_1_10.wav",2.619809651,2.873003456,2.787096729,9.441039497,"Anthropogenic Noise","call",0.95,NA,"markshorten@icloud.com",1
"09/06/2022 12:32","CARNSOREMET_20220428_075100_start_1_10.wav",3.767621566,3.927977642,3.771130519,9.956485768,"Anthropogenic Noise","call",0.95,NA,"markshorten@icloud.com",1
"09/06/2022 12:32","CARNSOREMET_20220428_075100_start_1_10.wav",4.814155959,4.982951829,3.349401752,10.23763828,"Anthropogenic Noise","call",0.95,NA,"markshorten@icloud.com",1
"09/06/2022 12:32","CARNSOREMET_20220428_075100_start_1_10.wav",5.961967874,6.130763744,3.443119256,10.00334452,"Anthropogenic Noise","call",0.95,NA,"markshorten@icloud.com",1
"09/06/2022 12:32","CARNSOREMET_20220428_075100_start_1_10.wav",7.076020615,7.219497105,3.864848023,10.23763828,"Anthropogenic Noise","call",0.95,NA,"markshorten@icloud.com",1
"09/06/2022 12:32","CARNSOREMET_20220428_075100_start_1_10.wav",8.122555008,8.291350878,3.771130519,10.23763828,"Anthropogenic Noise","call",0.95,NA,"markshorten@icloud.com",1
"09/06/2022 12:32","CARNSOREMET_20220428_075100_start_1_10.wav",9.312565891,9.439162793,3.302543,9.909627016,"Anthropogenic Noise","call",0.95,NA,"markshorten@icloud.com",1
"09/06/2022 12:32","CARNSOREMET_20220428_075100_start_1_10.wav",11.47315302,11.61662951,3.630554263,10.47193204,"Anthropogenic Noise","call",0.95,NA,"markshorten@icloud.com",1
"09/06/2022 12:32","CARNSOREMET_20220428_075100_start_1_10.wav",13.70125851,13.81941562,3.349401752,10.28449703,"Anthropogenic Noise","call",0.95,NA,"markshorten@icloud.com",1
"09/06/2022 12:32","CARNSOREMET_20220428_075100_start_1_10.wav",14.82375104,14.96722753,3.677413015,10.7062258,"Anthropogenic Noise","call",0.95,NA,"markshorten@icloud.com",1
"09/06/2022 12:37","CARNSOREMET_20220428_080100_start_3_2.wav",14.2245257,15.01820388,3.255684248,6.676373136,"Wren","call",0.95,NA,"markshorten@icloud.com",1
"09/06/2022 12:42","CARNSOREMET_20220428_081100_start_3_30.wav",12.89947813,14.82375104,2.459085466,7.098101903,"stonechat","call",0.35,NA,"markshorten@icloud.com",1
"09/06/2022 12:42","CARNSOREMET_20220428_081100_start_3_30.wav",12.34245175,12.56188639,3.021390489,11.03423706,"Anthropogenic Noise","call",0.35,NA,"markshorten@icloud.com",1
"09/06/2022 12:42","CARNSOREMET_20220428_081100_start_3_30.wav",13.46494429,13.63374016,3.771130519,10.51879079,"Anthropogenic Noise","call",0.35,NA,"markshorten@icloud.com",1
"09/06/2022 12:42","CARNSOREMET_20220428_081100_start_3_30.wav",14.66339497,14.78155207,3.021390489,10.47193204,"Anthropogenic Noise","call",0.35,NA,"markshorten@icloud.com",1
"09/06/2022 12:42","CARNSOREMET_20220428_081100_start_3_30.wav",8.974974151,9.185968988,2.880814233,10.09706202,"Anthropogenic Noise","call",0.35,NA,"markshorten@icloud.com",1
"09/06/2022 12:42","CARNSOREMET_20220428_081100_start_3_30.wav",7.835602029,8.05503666,3.208825496,10.09706202,"Anthropogenic Noise","call",0.35,NA,"markshorten@icloud.com",1
"09/06/2022 12:42","CARNSOREMET_20220428_081100_start_3_30.wav",3.328752304,3.598825696,3.115107992,9.581615753,"Anthropogenic Noise","call",0.35,NA,"markshorten@icloud.com",1
"09/06/2022 12:43","CARNSOREMET_20220428_083100_start_4_12.wav",2.155621009,5.464020058,3.068249241,7.988418189,"Bird - Cannot Identify","call",0.95,NA,"markshorten@icloud.com",1
"09/06/2022 12:43","CARNSOREMET_20220428_083100_start_4_12.wav",5.683454689,5.90288932,4.005424278,11.12795457,"Anthropogenic Noise","call",0.95,NA,"markshorten@icloud.com",1
"09/06/2022 12:43","CARNSOREMET_20220428_083100_start_4_12.wav",6.789067636,7.025381854,3.302543,10.7062258,"Anthropogenic Noise","call",0.95,NA,"markshorten@icloud.com",1
"09/06/2022 12:43","CARNSOREMET_20220428_083100_start_4_12.wav",7.979078519,8.156314182,3.161966744,10.84680205,"Anthropogenic Noise","call",0.95,NA,"markshorten@icloud.com",1
"09/06/2022 12:43","CARNSOREMET_20220428_083100_start_4_12.wav",10.21562379,10.39285946,3.583695511,10.61250829,"Anthropogenic Noise","call",0.95,NA,"markshorten@icloud.com",1
"09/06/2022 12:43","CARNSOREMET_20220428_083100_start_4_12.wav",9.135330227,9.304126097,3.068249241,10.14392078,"Anthropogenic Noise","call",0.95,NA,"markshorten@icloud.com",1
"09/06/2022 12:43","CARNSOREMET_20220428_083100_start_4_12.wav",12.47748845,12.62940473,3.583695511,10.51879079,"Anthropogenic Noise","call",0.95,NA,"markshorten@icloud.com",1
"09/06/2022 12:43","CARNSOREMET_20220428_083100_start_4_12.wav",13.61686057,13.75189727,4.099141782,10.14392078,"Anthropogenic Noise","call",0.95,NA,"markshorten@icloud.com",1
"09/06/2022 12:44","CARNSOREMET_20220428_083100_start_4_12.wav",3.472228794,3.649464457,4.05228303,10.37821454,"Anthropogenic Noise","call",0.95,NA,"markshorten@icloud.com",1
"09/06/2022 12:44","CARNSOREMET_20220428_083100_start_4_12.wav",4.518763187,4.780396785,3.864848023,9.722192009,"Anthropogenic Noise","call",0.95,NA,"markshorten@icloud.com",1
"09/06/2022 12:44","CARNSOREMET_20220428_083100_start_4_12.wav",1.210364138,1.404479388,3.864848023,9.441039497,"Anthropogenic Noise","call",0.95,NA,"markshorten@icloud.com",1
"09/06/2022 12:44","CARNSOREMET_20220428_083100_start_4_12.wav",0.096311397,0.324185821,3.208825496,9.394180745,"Anthropogenic Noise","call",0.95,NA,"markshorten@icloud.com",1
"09/06/2022 12:47","CARNSOREMET_20220428_085100_start_4_12.wav",10.21562379,13.8362952,2.833955481,7.426113166,"Dunnock","song",0.3,NA,"markshorten@icloud.com",1
"09/06/2022 12:47","CARNSOREMET_20220428_085100_start_4_12.wav",0.990929507,1.134405996,3.161966744,10.51879079,"Anthropogenic Noise","song",1,NA,"markshorten@icloud.com",1
"09/06/2022 12:48","CARNSOREMET_20220428_085100_start_4_12.wav",2.0374639,2.23157915,3.911706775,9.909627016,"Anthropogenic Noise","song",1,NA,"markshorten@icloud.com",1
"09/06/2022 12:48","CARNSOREMET_20220428_085100_start_4_12.wav",3.10087788,3.345631891,3.817989271,10.19077953,"Anthropogenic Noise","song",1,NA,"markshorten@icloud.com",1
"09/06/2022 12:48","CARNSOREMET_20220428_085100_start_4_12.wav",4.290888763,4.417485665,3.677413015,10.65936705,"Anthropogenic Noise","song",1,NA,"markshorten@icloud.com",1
"09/06/2022 12:48","CARNSOREMET_20220428_085100_start_4_12.wav",5.362742536,5.523098612,3.630554263,11.12795457,"Anthropogenic Noise","song",1,NA,"markshorten@icloud.com",1
"09/06/2022 12:48","CARNSOREMET_20220428_085100_start_4_12.wav",6.502114658,6.611831973,3.443119256,10.51879079,"Anthropogenic Noise","song",1,NA,"markshorten@icloud.com",1
"09/06/2022 12:48","CARNSOREMET_20220428_085100_start_4_12.wav",7.607727605,7.784963269,3.583695511,10.61250829,"Anthropogenic Noise","song",1,NA,"markshorten@icloud.com",1
"09/06/2022 12:48","CARNSOREMET_20220428_085100_start_4_12.wav",8.679581379,8.873696629,3.864848023,10.65936705,"Anthropogenic Noise","song",1,NA,"markshorten@icloud.com",1
"09/06/2022 12:48","CARNSOREMET_20220428_085100_start_4_12.wav",9.827393294,9.96242999,3.771130519,10.56564954,"Anthropogenic Noise","song",1,NA,"markshorten@icloud.com",1
"09/06/2022 12:48","CARNSOREMET_20220428_085100_start_4_12.wav",10.89080727,11.05960314,3.864848023,10.28449703,"Anthropogenic Noise","song",1,NA,"markshorten@icloud.com",1
"09/06/2022 12:48","CARNSOREMET_20220428_085100_start_4_12.wav",12.0217396,12.19897527,4.005424278,10.75308455,"Anthropogenic Noise","song",1,NA,"markshorten@icloud.com",1
"09/06/2022 12:48","CARNSOREMET_20220428_085100_start_4_12.wav",13.13579234,13.27926883,3.396260504,10.23763828,"Anthropogenic Noise","song",1,NA,"markshorten@icloud.com",1
"09/06/2022 12:49","CARNSOREMET_20220428_085100_start_4_12.wav",14.25828488,14.37644199,3.489978008,10.84680205,"Anthropogenic Noise","song",1,NA,"markshorten@icloud.com",1
"09/06/2022 12:50","CARNSOREMET_20220428_090100_start_1_38.wav",1.218803931,1.387599801,4.380294293,10.56564954,"Anthropogenic Noise","song",1,NA,"markshorten@icloud.com",1
"09/06/2022 12:50","CARNSOREMET_20220428_090100_start_1_38.wav",2.273778118,2.510092336,4.192859286,10.28449703,"Anthropogenic Noise","song",1,NA,"markshorten@icloud.com",1
"09/06/2022 12:50","CARNSOREMET_20220428_090100_start_1_38.wav",3.413150239,3.683223631,3.864848023,9.862768264,"Anthropogenic Noise","song",1,NA,"markshorten@icloud.com",1
"09/06/2022 12:50","CARNSOREMET_20220428_090100_start_1_38.wav",4.611600915,4.797276372,3.443119256,10.00334452,"Anthropogenic Noise","song",1,NA,"markshorten@icloud.com",1
"09/06/2022 12:50","CARNSOREMET_20220428_090100_start_1_38.wav",5.725653656,5.852250559,3.817989271,10.09706202,"Anthropogenic Noise","song",1,NA,"markshorten@icloud.com",1
"09/06/2022 12:50","CARNSOREMET_20220428_090100_start_1_38.wav",5.725653656,5.852250559,3.817989271,10.09706202,"Anthropogenic Noise","song",1,NA,"markshorten@icloud.com",1
"09/06/2022 12:50","CARNSOREMET_20220428_090100_start_1_38.wav",6.814387017,7.008502267,3.630554263,9.956485768,"Anthropogenic Noise","song",1,NA,"markshorten@icloud.com",1
"09/06/2022 12:50","CARNSOREMET_20220428_090100_start_1_38.wav",7.928439758,8.122555008,3.771130519,10.14392078,"Anthropogenic Noise","song",1,NA,"markshorten@icloud.com",1
"09/06/2022 12:50","CARNSOREMET_20220428_090100_start_1_38.wav",9.042492499,9.26192713,4.380294293,10.28449703,"Anthropogenic Noise","song",1,NA,"markshorten@icloud.com",1
"09/06/2022 12:51","CARNSOREMET_20220428_090100_start_1_38.wav",10.18186462,10.35910028,4.427153045,10.51879079,"Anthropogenic Noise","song",1,NA,"markshorten@icloud.com",1
"09/06/2022 12:51","CARNSOREMET_20220428_090100_start_1_38.wav",11.28747757,11.45627344,4.380294293,10.00334452,"Anthropogenic Noise","song",1,NA,"markshorten@icloud.com",1
"09/06/2022 12:51","CARNSOREMET_20220428_090100_start_1_38.wav",12.43528948,12.63784453,3.443119256,10.33135578,"Anthropogenic Noise","song",1,NA,"markshorten@icloud.com",1
"09/06/2022 12:51","CARNSOREMET_20220428_090100_start_1_38.wav",13.59154119,13.71813809,3.630554263,10.37821454,"Anthropogenic Noise","song",1,NA,"markshorten@icloud.com",1
"09/06/2022 12:51","CARNSOREMET_20220428_090100_start_1_38.wav",14.69715414,14.84063063,3.396260504,10.7062258,"Anthropogenic Noise","song",1,NA,"markshorten@icloud.com",1
"09/06/2022 12:54","CARNSOREMET_20220428_093100_start_1_52.wav",4.341527524,5.514658819,1.053322909,2.740237977,"Curlew","call",0.75,NA,"markshorten@icloud.com",1
"09/06/2022 12:54","CARNSOREMET_20220428_093100_start_1_52.wav",0.003473668,4.282448969,1.193899165,7.988418189,"goldfinch","call",0.75,NA,"markshorten@icloud.com",1
"09/06/2022 12:56","CARNSOREMET_20220428_093100_start_1_52.wav",13.89537376,14.08104921,3.724271767,11.17481332,"Anthropogenic Noise","song",1,NA,"markshorten@icloud.com",1
"09/06/2022 12:56","CARNSOREMET_20220428_093100_start_1_52.wav",12.78132102,12.94167709,3.396260504,11.08109581,"Anthropogenic Noise","song",1,NA,"markshorten@icloud.com",1
"09/06/2022 12:56","CARNSOREMET_20220428_093100_start_1_52.wav",11.62506931,11.80230497,3.021390489,10.61250829,"Anthropogenic Noise","song",1,NA,"markshorten@icloud.com",1
"09/06/2022 12:56","CARNSOREMET_20220428_093100_start_1_52.wav",10.49413698,10.68825223,3.489978008,10.00334452,"Anthropogenic Noise","song",1,NA,"markshorten@icloud.com",1
"09/06/2022 12:56","CARNSOREMET_20220428_093100_start_1_52.wav",7.185737931,7.287015452,3.021390489,10.47193204,"Anthropogenic Noise","song",1,NA,"markshorten@icloud.com",1
"09/06/2022 12:56","CARNSOREMET_20220428_093100_start_1_52.wav",5.987287255,6.206721885,3.536836759,11.26853082,"Anthropogenic Noise","song",1,NA,"markshorten@icloud.com",1
"09/06/2022 12:56","CARNSOREMET_20220428_093100_start_1_52.wav",4.805716166,5.084229351,3.864848023,11.03423706,"Anthropogenic Noise","song",1,NA,"markshorten@icloud.com",1
"09/06/2022 12:57","CARNSOREMET_20220428_093100_start_1_52.wav",3.77606136,3.987056197,3.864848023,10.89366081,"Anthropogenic Noise","song",1,NA,"markshorten@icloud.com",1
"09/06/2022 12:57","CARNSOREMET_20220428_093100_start_1_52.wav",2.636689238,2.822364695,3.068249241,11.03423706,"Anthropogenic Noise","song",1,NA,"markshorten@icloud.com",1
"09/06/2022 12:57","CARNSOREMET_20220428_093100_start_1_52.wav",1.547955877,1.691432367,3.536836759,10.14392078,"Anthropogenic Noise","song",1,NA,"markshorten@icloud.com",1
"09/06/2022 12:57","CARNSOREMET_20220428_093100_start_1_52.wav",12.72224246,14.90814898,3.115107992,7.379254414,"Skylark","song",0.55,NA,"markshorten@icloud.com",1
"09/06/2022 12:59","CARNSOREMET_20220428_094100_start_0_14.wav",1.125966203,1.362280421,3.817989271,11.69025959,"Anthropogenic Noise","song",0.55,NA,"markshorten@icloud.com",1
"09/06/2022 12:59","CARNSOREMET_20220428_094100_start_0_14.wav",2.240018944,2.425694401,3.630554263,11.22167207,"Anthropogenic Noise","song",0.55,NA,"markshorten@icloud.com",1
"09/06/2022 12:59","CARNSOREMET_20220428_094100_start_0_14.wav",3.430029826,3.565066522,3.864848023,11.12795457,"Anthropogenic Noise","song",0.55,NA,"markshorten@icloud.com",1
"09/06/2022 12:59","CARNSOREMET_20220428_094100_start_0_14.wav",4.544082567,4.704438644,3.255684248,10.89366081,"Anthropogenic Noise","song",0.55,NA,"markshorten@icloud.com",1
"09/06/2022 12:59","CARNSOREMET_20220428_094100_start_0_14.wav",5.658135308,5.835370972,3.677413015,11.08109581,"Anthropogenic Noise","song",0.55,NA,"markshorten@icloud.com",1
"09/06/2022 12:59","CARNSOREMET_20220428_094100_start_0_14.wav",6.805947223,6.940983919,3.677413015,10.98737831,"Anthropogenic Noise","song",0.55,NA,"markshorten@icloud.com",1
"09/06/2022 12:59","CARNSOREMET_20220428_094100_start_0_14.wav",7.88624079,8.05503666,3.583695511,10.7062258,"Anthropogenic Noise","song",0.55,NA,"markshorten@icloud.com",1
"09/06/2022 12:59","CARNSOREMET_20220428_094100_start_0_14.wav",9.042492499,9.160649608,3.583695511,10.65936705,"Anthropogenic Noise","song",1,NA,"markshorten@icloud.com",1
"09/06/2022 13:00","CARNSOREMET_20220428_094100_start_0_14.wav",11.27903777,11.41407447,3.817989271,11.03423706,"Anthropogenic Noise","song",1,NA,"markshorten@icloud.com",1
"09/06/2022 13:00","CARNSOREMET_20220428_094100_start_0_14.wav",12.43528948,12.56188639,3.911706775,10.75308455,"Anthropogenic Noise","song",1,NA,"markshorten@icloud.com",1
"09/06/2022 13:00","CARNSOREMET_20220428_094100_start_0_14.wav",13.53246264,13.68437892,3.583695511,10.56564954,"Anthropogenic Noise","song",1,NA,"markshorten@icloud.com",1
"09/06/2022 13:00","CARNSOREMET_20220428_094100_start_0_14.wav",14.68027455,14.80687145,4.80202306,10.7999433,"Anthropogenic Noise","song",1,NA,"markshorten@icloud.com",1
"09/06/2022 14:38","CARNSOREMET_20220428_170100_start_1_38.wav",13.49870346,15.01820388,1.56876918,6.723231888,"Bird - Cannot Identify","",1,NA,"markshorten@icloud.com",1
"09/06/2022 14:40","CARNSOREMET_20220428_165100_start_3_44.wav",12.36777114,14.73935311,1.662486684,11.08109581,"Linnet","",1,NA,"markshorten@icloud.com",1
"09/06/2022 14:41","CARNSOREMET_20220428_153100_start_2_48.wav",3.700103218,8.958094564,3.115107992,8.644440715,"Wren","",0.95,NA,"markshorten@icloud.com",1
"09/06/2022 14:53","CARNSOREMET_20220428_150100_start_1_10.wav",0.619578593,9.742995359,1.521910428,7.144960655,"oystercatcher","",0.75,NA,"markshorten@icloud.com",1
"09/06/2022 14:54","CARNSOREMET_20220428_143100_start_2_6.wav",6.594952386,11.51535199,2.177932955,7.613548174,"Sedge Warbler","",0.65,NA,"markshorten@icloud.com",1
"09/06/2022 14:55","CARNSOREMET_20220428_143100_start_2_6.wav",13.10203317,13.54934222,1.615627932,7.51983067,"swallow","",0.65,NA,"markshorten@icloud.com",1
"09/06/2022 14:55","CARNSOREMET_20220428_143100_start_2_6.wav",0.096311397,5.607496547,3.583695511,7.988418189,"Bird - Cannot Identify","",0.9,NA,"markshorten@icloud.com",1
"09/06/2022 14:55","CARNSOREMET_20220428_143100_start_2_6.wav",8.612063031,8.873696629,1.662486684,6.488938128,"Meadow Pipit","",0.6,NA,"markshorten@icloud.com",1
"09/06/2022 14:57","CARNSOREMET_20220428_141100_start_4_40.wav",12.2833732,15.0009867,2.974531737,9.159886986,"Wren","",0.95,NA,"markshorten@icloud.com",1
"09/06/2022 14:58","CARNSOREMET_20220428_141100_start_4_40.wav",0.231348093,4.231810208,3.396260504,8.597581963,"Meadow Pipit","",0.6,NA,"markshorten@icloud.com",1
"09/06/2022 14:58","CARNSOREMET_20220428_141100_start_4_40.wav",4.881674307,11.30435715,2.177932955,7.28553691,"Bird - Cannot Identify","",0.95,NA,"markshorten@icloud.com",1
"09/06/2022 15:00","CARNSOREMET_20220428_141100_start_0_28.wav",0.661777561,2.248458737,2.31850921,7.613548174,"stonechat","",0.6,NA,"markshorten@icloud.com",1
"09/06/2022 15:00","CARNSOREMET_20220428_141100_start_0_28.wav",4.949192655,7.016942061,1.990497947,7.707265677,"stonechat","",0.8,NA,"markshorten@icloud.com",1
"09/06/2022 15:00","CARNSOREMET_20220428_141100_start_0_28.wav",10.47725739,11.74322642,2.177932955,7.894700685,"stonechat","",0.8,NA,"markshorten@icloud.com",1
"09/06/2022 15:01","CARNSOREMET_20220428_141100_start_0_28.wav",13.1864311,15.01820388,2.833955481,7.613548174,"stonechat","",0.8,NA,"markshorten@icloud.com",1
"09/06/2022 15:03","CARNSOREMET_20220428_134100_start_3_58.wav",7.388292974,11.28747757,3.396260504,8.316429452,"Meadow Pipit","",1,NA,"markshorten@icloud.com",1
